,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
333,287.45,287.45718,287.4622,287.46146,287.45868,287.45206,287.43973,287.4267,287.4088,287.39062,287.36472,287.342,287.3112,287.27866,287.2447,287.2097,287.17,287.12787,287.08722,287.0394,286.99588,286.94696,286.8978,286.84888,286.80008,286.7491,286.69855,286.65024,286.59766,286.54837,286.4982,286.44785,286.40082,286.35223,286.3041,286.25793,286.21536,286.17007,286.12857,286.08832,286.04898,286.01038,285.97702,285.94263,285.90997,285.8804,285.85257,285.8254,285.80066,285.77774,285.75827,285.7388,285.72122,285.7067,285.693,285.68097,285.67136,285.66336,285.65598,285.65137,285.64767,285.645,285.645,285.64505,285.6468,285.64874,285.65332,285.65765,285.66296,285.66953,285.67676,285.68463,285.6928,285.70148,285.7107,285.7203,285.72998,285.73975,285.74982,285.7598,285.77,285.7798,285.7896,285.79898,285.80804,285.81705,285.82513,285.8333,285.84055,285.8478,285.8536,285.8606,285.86237,285.87567,285.85635,285.91684,285.77402,286.1401,285.22324,287.53
334,287.38,287.3872,287.38916,287.38885,287.3841,287.38007,287.36694,287.35532,287.33975,287.31897,287.30093,287.27533,287.24976,287.2211,287.1897,287.15472,287.12085,287.0815,287.04105,287.00037,286.95447,286.9111,286.86325,286.81723,286.76932,286.72217,286.67358,286.625,286.57556,286.52646,286.47913,286.4307,286.38376,286.33627,286.2915,286.2445,286.2018,286.1584,286.11743,286.07697,286.04013,286.0024,285.96774,285.93323,285.9011,285.87137,285.843,285.81808,285.79236,285.7709,285.74957,285.7311,285.714,285.6972,285.6831,285.67184,285.66196,285.6527,285.6468,285.64078,285.63617,285.63467,285.6325,285.63318,285.6345,285.63647,285.63974,285.6441,285.6502,285.65546,285.66266,285.6705,285.67798,285.6868,285.69626,285.7052,285.7149,285.72452,285.7348,285.74533,285.75494,285.76505,285.7748,285.7846,285.79373,285.80328,285.81204,285.82034,285.82812,285.83585,285.8423,285.85004,285.85214,285.86655,285.8481,285.9094,285.7677,286.13458,285.21872,287.53
335,287.3,287.30615,287.31094,287.3119,287.30878,287.30472,287.29495,287.28366,287.26706,287.25143,287.2292,287.21014,287.18228,287.15665,287.12912,287.09567,287.06247,287.02478,286.98923,286.9496,286.90866,286.86716,286.82285,286.77945,286.73325,286.68848,286.64206,286.59705,286.55035,286.503,286.45645,286.40997,286.36523,286.31918,286.27618,286.23218,286.1888,286.14832,286.1064,286.0688,286.02994,285.9933,285.9601,285.92596,285.8939,285.8658,285.83533,285.80994,285.78574,285.76205,285.74295,285.7219,285.70508,285.68903,285.6745,285.66275,285.65103,285.6427,285.63406,285.6299,285.6244,285.6204,285.6197,285.61847,285.6195,285.6206,285.6244,285.62726,285.63205,285.6389,285.64468,285.6517,285.65936,285.66742,285.67612,285.68594,285.69452,285.70456,285.714,285.72427,285.73395,285.74423,285.7541,285.76382,285.77335,285.7827,285.7917,285.80045,285.80838,285.8167,285.82327,285.8317,285.8342,285.84918,285.83115,285.89392,285.75104,286.12424,285.1935,287.55
336,287.22,299.4716,307.4977,312.09344,314.10422,314.31003,313.34433,311.672,309.6366,307.45486,305.28024,303.19666,301.25574,299.484,297.88412,296.45303,295.183,294.0596,293.07147,292.20462,291.44263,290.776,290.19318,289.68127,289.23404,288.83936,288.49277,288.18738,287.91742,287.6807,287.46875,287.2805,287.11267,286.96353,286.82822,286.7065,286.5983,286.49832,286.40826,286.3281,286.25385,286.1856,286.12393,286.0663,286.01596,285.96826,285.9252,285.88565,285.84915,285.8166,285.78723,285.76056,285.7362,285.71445,285.6963,285.6779,285.66348,285.65115,285.6404,285.63068,285.6241,285.61893,285.61472,285.6116,285.6107,285.61078,285.61194,285.6144,285.61792,285.62228,285.6276,285.63373,285.64038,285.64758,285.65567,285.66403,285.67255,285.68182,285.69067,285.7008,285.70987,285.71976,285.72958,285.73904,285.74835,285.7576,285.76654,285.77515,285.78363,285.79163,285.7988,285.80728,285.81027,285.82556,285.80783,285.8719,285.7273,286.10663,285.1636,287.55
337,287.14,285.7508,289.3676,295.14133,301.4418,307.3031,312.20416,315.9368,318.4757,319.91647,320.41125,320.14105,319.27444,317.96866,316.36404,314.5642,312.65945,310.71912,308.7878,306.91135,305.10852,303.4001,301.7935,300.29562,298.9103,297.62976,296.45755,295.38226,294.40433,293.51154,292.7051,291.97226,291.3118,290.7141,290.17468,289.69006,289.2517,288.8596,288.50555,288.1884,287.902,287.64804,287.4176,287.213,287.02664,286.8621,286.71484,286.58026,286.46234,286.35703,286.26233,286.1781,286.10217,286.03595,285.97705,285.92538,285.8787,285.83884,285.80234,285.7734,285.74548,285.72415,285.70377,285.6887,285.6754,285.6651,285.65723,285.6508,285.64664,285.64413,285.64374,285.64444,285.6464,285.6497,285.65375,285.65915,285.6647,285.67123,285.67795,285.6851,285.69302,285.7009,285.70944,285.71747,285.72598,285.7342,285.7425,285.75034,285.75818,285.76578,285.77252,285.78085,285.7835,285.7991,285.7807,285.84622,285.69876,286.08673,285.12167,287.57
338,287.06,287.3028,286.52124,286.3963,287.47928,289.7717,293.00034,296.8155,300.8695,304.8582,308.55734,311.80176,314.4993,316.6097,318.13483,319.0999,319.56345,319.57748,319.2136,318.5311,317.5909,316.4514,315.16028,313.762,312.2949,310.7891,309.27,307.7597,306.27762,304.8333,303.4399,302.10333,300.8295,299.62354,298.48517,297.41425,296.41275,295.4784,294.60907,293.8028,293.05615,292.36905,291.73502,291.15323,290.6182,290.1277,289.68207,289.2738,288.90195,288.56326,288.25632,287.97745,287.72522,287.49725,287.29074,287.10562,286.93872,286.78848,286.6546,286.5331,286.42676,286.3311,286.2452,286.1701,286.1034,286.04504,285.99377,285.94864,285.90915,285.876,285.8469,285.82272,285.80173,285.78436,285.77023,285.75934,285.75067,285.7436,285.7391,285.73596,285.7343,285.73383,285.73474,285.73642,285.73868,285.7418,285.74518,285.74933,285.7533,285.75803,285.7618,285.7678,285.76834,285.78217,285.762,285.8267,285.67645,286.06708,285.09488,287.55
339,286.99,287.31308,288.10016,288.66718,288.99106,289.26068,289.6906,290.44653,291.60583,293.1868,295.14185,297.38995,299.83075,302.3563,304.8668,307.27063,309.49695,311.4906,313.21094,314.63763,315.7604,316.58557,317.1192,317.37927,317.38605,317.16556,316.7443,316.14468,315.3953,314.51807,313.5386,312.47748,311.3557,310.19113,308.9969,307.79144,306.58487,305.3882,304.20862,303.05566,301.93597,300.8537,299.81192,298.81482,297.86255,296.95892,296.0997,295.29236,294.53076,293.8147,293.14636,292.52045,291.9388,291.39536,290.89374,290.428,289.99857,289.60214,289.23764,288.9022,288.59436,288.3123,288.05518,287.81995,287.60577,287.41177,287.23483,287.07486,286.93063,286.79947,286.683,286.5765,286.48187,286.39664,286.32138,286.2535,286.19333,286.14075,286.0931,286.05167,286.0156,285.98355,285.95544,285.9316,285.9106,285.89252,285.87695,285.86365,285.8521,285.84317,285.8344,285.82886,285.8203,285.8229,285.80084,285.84113,285.73526,285.97122,285.42947,286.61
340,286.93,286.9266,287.07126,287.56946,288.307,289.13916,289.95764,290.7076,291.4003,292.0643,292.7497,293.50693,294.37048,295.37244,296.5194,297.80768,299.21555,300.72482,302.29144,303.88657,305.47168,307.00937,308.4679,309.82346,311.05167,312.13223,313.05167,313.8072,314.3922,314.80576,315.05063,315.13797,315.0689,314.85968,314.51706,314.05646,313.489,312.82706,312.0847,311.2743,310.40607,309.49362,308.54755,307.57635,306.59048,305.59778,304.60587,303.6215,302.64792,301.69464,300.76163,299.8565,298.97894,298.13446,297.3207,296.5436,295.79965,295.09268,294.42096,293.78674,293.18582,292.62027,292.08853,291.59113,291.12344,290.68774,290.2821,289.90295,289.55264,289.22708,288.92563,288.64706,288.39062,288.15335,287.93613,287.73624,287.5535,287.38556,287.23242,287.09232,286.9648,286.84863,286.74286,286.64706,286.56018,286.48126,286.4101,286.34564,286.28738,286.23495,286.18713,286.14536,286.10483,286.07492,286.0326,286.03043,285.9439,286.068,285.6854,286.59
341,286.86,286.981,287.1575,287.35925,287.6541,288.09332,288.6869,289.40833,290.20862,291.03915,291.86288,292.64755,293.38574,294.07343,294.726,295.35388,295.98523,296.63492,297.3282,298.0703,298.8715,299.7373,300.66724,301.64645,302.6711,303.72385,304.78925,305.84708,306.8817,307.87973,308.82083,309.69406,310.48453,311.18475,311.7865,312.28098,312.6649,312.941,313.10367,313.15802,313.10806,312.95337,312.70486,312.3648,311.94186,311.4462,310.88,310.25537,309.57678,308.85703,308.0984,307.31012,306.50082,305.67258,304.83664,303.99606,303.15466,302.3195,301.49374,300.6806,299.88376,299.1059,298.3489,297.6168,296.90805,296.22626,295.5712,294.94287,294.3435,293.77182,293.22842,292.71304,292.22485,291.76373,291.3296,290.91986,290.5355,290.1747,289.8373,289.52136,289.2271,288.95206,288.69623,288.4588,288.23788,288.03366,287.84427,287.6692,287.5071,287.3579,287.2197,287.09326,286.97522,286.87033,286.76544,286.68857,286.57275,286.56958,286.34,286.59
342,286.79,286.83273,286.98337,287.22894,287.52908,287.87674,288.26233,288.7093,289.22107,289.8065,290.45807,291.15652,291.88388,292.6186,293.33618,294.02515,294.6714,295.2643,295.81107,296.3139,296.78534,297.23572,297.6764,298.12793,298.59683,299.09302,299.63068,300.20776,300.8299,301.49258,302.19672,302.92996,303.6908,304.46616,305.24362,306.0209,306.7767,307.50793,308.19867,308.84396,309.43448,309.95898,310.41754,310.7994,311.10715,311.33133,311.4772,311.5403,311.52457,311.42984,311.26035,311.01962,310.70966,310.33734,309.9052,309.42105,308.88867,308.3145,307.7016,307.05792,306.38797,305.69666,304.98822,304.26813,303.54132,302.81006,302.07993,301.3528,300.6338,299.92288,299.22534,298.54105,297.8742,297.2243,296.59354,295.98453,295.39575,294.82898,294.28455,293.76303,293.26385,292.78772,292.3344,291.9027,291.4938,291.1056,290.7386,290.3923,290.0654,289.75772,289.4685,289.19647,288.94183,288.70166,288.48273,288.25818,288.113,287.77557,288.07697,286.52
343,286.74,286.7911,286.89282,287.0544,287.28824,287.5889,287.94397,288.342,288.77493,289.2337,289.7204,290.2387,290.77563,291.3436,291.93192,292.53052,293.13376,293.73175,294.30933,294.86246,295.37717,295.85605,296.29233,296.68854,297.04913,297.38107,297.68823,297.98492,298.2789,298.57864,298.8938,299.2319,299.59924,300.0,300.4373,300.90836,301.42026,301.96042,302.5346,303.12845,303.74158,304.36624,304.99182,305.61374,306.22302,306.8106,307.37228,307.89633,308.38187,308.81775,309.2029,309.53296,309.80322,310.01288,310.16055,310.24155,310.26166,310.21753,310.11163,309.94656,309.72375,309.44608,309.11807,308.74136,308.32025,307.8602,307.3623,306.83347,306.27554,305.69342,305.09155,304.4731,303.84122,303.2003,302.5537,301.90326,301.2536,300.60666,299.9645,299.32977,298.70483,298.0904,297.48907,296.90225,296.33035,295.77505,295.23688,294.7161,294.2141,293.7305,293.26627,292.81943,292.39636,291.97833,291.61798,291.16684,291.03775,290.0846,291.4703,286.49
344,286.68,286.72192,286.8182,286.96054,287.14746,287.38364,287.66037,287.98685,288.356,288.7573,289.18777,289.63824,290.10373,290.5763,291.0581,291.54184,292.03027,292.51584,293.00476,293.4876,293.9606,294.42267,294.86368,295.28906,295.6846,296.0559,296.39444,296.70343,296.98245,297.23672,297.46817,297.68375,297.88425,298.08487,298.28336,298.493,298.71475,298.95673,299.2239,299.51862,299.84396,300.19977,300.58908,301.00702,301.4577,301.93146,302.42786,302.94406,303.46927,304.00504,304.54248,305.07306,305.59314,306.09775,306.58,307.03415,307.45587,307.84128,308.18555,308.48584,308.73996,308.9436,309.09695,309.19748,309.24698,309.24228,309.18707,309.08044,308.9242,308.72058,308.46976,308.17767,307.84335,307.47272,307.0655,306.62698,306.15955,305.6668,305.15088,304.61658,304.06464,303.50125,302.92615,302.34335,301.75613,301.16635,300.5761,299.98816,299.40414,298.82547,298.25604,297.69077,297.14923,296.58344,296.12637,295.42404,295.4334,293.58136,296.78415,286.49
345,286.62,286.65195,286.73306,286.85468,287.01694,287.22208,287.46042,287.73434,288.03973,288.37634,288.73718,289.12552,289.5315,289.95227,290.38354,290.81543,291.24884,291.6794,292.1007,292.5181,292.9213,293.31967,293.70285,294.0795,294.43912,294.78635,295.1204,295.43573,295.7334,296.01178,296.27106,296.50897,296.72763,296.9257,297.10837,297.27438,297.42993,297.57825,297.71982,297.86203,298.01035,298.16656,298.3353,298.52344,298.7294,298.95932,299.2158,299.49683,299.80643,300.1447,300.50732,300.89728,301.30905,301.74072,302.18976,302.65158,303.12415,303.598,304.07474,304.54593,305.00732,305.45682,305.88666,306.29324,306.67465,307.0252,307.34286,307.6245,307.86728,308.06842,308.22855,308.34402,308.41525,308.44275,308.42426,308.36264,308.25674,308.10907,307.91974,307.69135,307.42505,307.12326,306.78848,306.42233,306.02795,305.60745,305.16357,304.69836,304.21533,303.7152,303.20547,302.67526,302.16156,301.57526,301.16055,300.27875,300.62686,297.72635,303.40607,286.49
346,286.56,286.59445,286.65997,286.76608,286.90167,287.07788,287.28232,287.5213,287.7868,288.0783,288.39432,288.7279,289.0776,289.4425,289.82025,290.20407,290.5917,290.97968,291.36786,291.74835,292.12097,292.48386,292.8352,293.1721,293.49548,293.80835,294.10324,294.38785,294.66074,294.91852,295.16486,295.398,295.6187,295.82608,296.02292,296.20465,296.37555,296.5326,296.6801,296.81525,296.94208,297.06073,297.17432,297.28568,297.39648,297.5112,297.6301,297.7579,297.89795,298.0524,298.22305,298.41132,298.62286,298.8558,299.1113,299.3893,299.6925,300.01852,300.3646,300.73175,301.11688,301.51688,301.93164,302.35373,302.78452,303.2161,303.64764,304.07474,304.4935,304.90054,305.29214,305.6642,306.01434,306.33917,306.63684,306.90326,307.13647,307.33646,307.49933,307.62543,307.71335,307.76248,307.7721,307.74368,307.67566,307.57068,307.42847,307.24963,307.03745,306.78967,306.51624,306.19833,305.89117,305.45734,305.2642,304.3588,305.23392,301.40894,309.73355,286.49
347,286.51,286.5404,286.5981,286.68927,286.8096,286.9593,287.1391,287.3448,287.57574,287.8299,288.1058,288.4017,288.7141,289.03497,289.36945,289.70908,290.0545,290.40314,290.75168,291.0985,291.43875,291.77332,292.10074,292.41873,292.72412,293.01767,293.29776,293.56345,293.81512,294.0548,294.2802,294.49667,294.69617,294.8905,295.0707,295.24362,295.40796,295.56412,295.71265,295.8528,295.98566,296.11093,296.22992,296.34293,296.4497,296.5521,296.6507,296.74384,296.83893,296.93216,297.02707,297.12708,297.23126,297.34378,297.4667,297.60028,297.7479,297.9116,298.09064,298.2896,298.50577,298.743,298.99918,299.27576,299.57098,299.88586,300.2186,300.56604,300.92776,301.30283,301.68588,302.07773,302.47372,302.8711,303.26675,303.65784,304.04263,304.4153,304.776,305.11963,305.44434,305.7476,306.02646,306.28012,306.5049,306.7004,306.86487,306.99622,307.09586,307.1584,307.1946,307.17612,307.17505,307.00708,307.1473,306.3766,307.82822,303.47043,313.8763,286.44
348,286.45,286.4743,286.52713,286.60886,286.71808,286.8523,287.0094,287.19135,287.3965,287.62158,287.86786,288.1276,288.40378,288.69397,288.9921,289.2992,289.61057,289.92615,290.24173,290.55762,290.86935,291.17676,291.47653,291.77283,292.0582,292.33466,292.60156,292.85565,293.0983,293.3285,293.54706,293.75146,293.94656,294.12845,294.30017,294.4599,294.61334,294.7563,294.89264,295.0227,295.14636,295.26404,295.37686,295.48596,295.59048,295.69336,295.79013,295.8863,295.97693,296.06635,296.1526,296.23865,296.3231,296.40652,296.49017,296.57648,296.66327,296.75598,296.85303,296.95612,297.0688,297.18967,297.32205,297.4665,297.62445,297.79553,297.98492,298.18835,298.40964,298.64697,298.90198,299.17264,299.46066,299.7624,300.07996,300.40955,300.74973,301.1007,301.45847,301.82172,302.18768,302.5546,302.91995,303.28055,303.6348,303.97943,304.31284,304.6312,304.93454,305.2157,305.48523,305.70895,305.96777,306.0498,306.48798,305.92712,307.79398,303.4213,314.68964,286.44
349,286.39,286.41455,286.4617,286.53513,286.6273,286.75198,286.8889,287.05344,287.23688,287.4376,287.65662,287.8935,288.14114,288.39877,288.67212,288.94656,289.23294,289.51776,289.80698,290.09717,290.38315,290.6699,290.94623,291.2234,291.4892,291.75003,291.9995,292.24103,292.47318,292.69415,292.9028,293.1033,293.29166,293.4701,293.63788,293.79626,293.9436,294.08237,294.2132,294.3356,294.45178,294.56042,294.66562,294.76315,294.85944,294.95062,295.03976,295.1258,295.2101,295.29483,295.37488,295.45688,295.53616,295.6159,295.6932,295.7709,295.84903,295.92572,296.0037,296.08292,296.16132,296.24368,296.32788,296.41647,296.50815,296.60706,296.71082,296.8235,296.9436,297.07343,297.2155,297.36823,297.53244,297.71182,297.903,298.10977,298.33023,298.56522,298.81494,299.07834,299.35474,299.64374,299.9447,300.25555,300.57608,300.90335,301.237,301.57394,301.91483,302.25177,302.5965,302.9131,303.28418,303.49518,304.07602,303.69287,305.67453,301.7005,312.517,286.44
350,286.33,286.35117,286.39423,286.46042,286.548,286.6542,286.78207,286.92645,287.09354,287.2744,287.47144,287.68356,287.90842,288.14563,288.38943,288.64374,288.901,289.16476,289.4295,289.69836,289.96234,290.2262,290.48834,290.74326,290.99634,291.2397,291.47815,291.70657,291.92636,292.1378,292.34122,292.53268,292.71478,292.88892,293.0522,293.20618,293.35297,293.4903,293.61847,293.7392,293.8537,293.9591,294.0608,294.15485,294.24506,294.331,294.41223,294.48984,294.5668,294.6391,294.71243,294.78275,294.85233,294.92328,294.99274,295.0628,295.13248,295.20343,295.27313,295.34494,295.41693,295.48895,295.56158,295.63568,295.71002,295.7862,295.86383,295.9429,296.02594,296.11035,296.19934,296.29318,296.39224,296.4957,296.60776,296.72595,296.8537,296.99005,297.13663,297.2938,297.4627,297.6426,297.83508,298.0393,298.25616,298.4852,298.72675,298.9794,299.2446,299.51685,299.80728,300.08423,300.42404,300.63156,301.18756,300.8943,302.71402,299.30792,308.82306,286.4
351,286.28,286.299,286.33997,286.3952,286.4745,286.57117,286.68173,286.8172,286.96527,287.12872,287.3079,287.50238,287.70377,287.91937,288.14465,288.37363,288.6145,288.853,289.10107,289.34518,289.5936,289.83798,290.08304,290.32245,290.55975,290.7907,291.01605,291.2339,291.44412,291.64636,291.84186,292.02747,292.2041,292.37253,292.53268,292.68372,292.82678,292.96075,293.08768,293.2079,293.32053,293.426,293.5243,293.61932,293.70633,293.7895,293.86984,293.94516,294.01547,294.08472,294.15155,294.2156,294.2786,294.33932,294.40024,294.4615,294.52066,294.5816,294.6427,294.70428,294.76648,294.82993,294.8947,294.95944,295.02612,295.09308,295.16116,295.23096,295.30045,295.3729,295.44568,295.5198,295.5959,295.6737,295.75266,295.8361,295.92114,296.01038,296.1032,296.20096,296.30383,296.41342,296.52844,296.65195,296.7829,296.9221,297.0708,297.22842,297.3977,297.57388,297.76874,297.9547,298.19955,298.3363,298.77652,298.50317,300.02423,297.15372,305.13742,286.4
352,286.23,286.24786,286.28607,286.33884,286.40988,286.4976,286.59918,286.71893,286.85278,287.00327,287.1644,287.34073,287.52628,287.7246,287.92792,288.14243,288.35956,288.5826,288.8091,289.03793,289.26624,289.4975,289.7226,289.9499,290.1735,290.3925,290.60254,290.81302,291.0127,291.20923,291.39404,291.5751,291.74612,291.91125,292.06564,292.2142,292.3542,292.48746,292.61295,292.7296,292.84103,292.94553,293.0456,293.1373,293.22476,293.30637,293.38486,293.45908,293.5283,293.59393,293.65906,293.72092,293.7803,293.83786,293.89343,293.94867,294.00186,294.0553,294.1079,294.16135,294.21518,294.2681,294.3241,294.37918,294.43542,294.49316,294.55197,294.6117,294.6738,294.7354,294.7998,294.86493,294.93018,294.99838,295.06613,295.1362,295.20697,295.27914,295.353,295.42822,295.5052,295.58484,295.6663,295.75095,295.8384,295.9302,296.0255,296.1254,296.23154,296.341,296.4631,296.5759,296.7365,296.80484,297.12827,296.852,298.0858,295.62335,302.32092,286.42
